elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.34,23.22,21.9,NO_ACTION,target_instance_1,normal,2.65
10.0,1,2.86,22.91,18.62,NO_ACTION,target_instance_1,normal,2.57
15.0,1,3.68,23.04,21.14,NO_ACTION,target_instance_1,normal,2.79
20.0,1,3.3,23.05,25.17,NO_ACTION,target_instance_1,normal,2.69
25.0,1,3.38,22.92,19.83,NO_ACTION,target_instance_1,normal,3.16
30.0,1,3.55,23.04,20.49,NO_ACTION,target_instance_1,normal,2.56
35.0,1,2.74,23.04,18.37,NO_ACTION,target_instance_1,normal,3.36
40.0,1,2.99,23.06,17.69,NO_ACTION,target_instance_1,normal,2.67
45.0,1,2.44,23.05,16.43,NO_ACTION,target_instance_1,normal,3.15
50.0,1,2.89,23.05,20.65,NO_ACTION,target_instance_1,normal,2.77
55.0,1,2.11,22.81,20.4,NO_ACTION,target_instance_1,normal,2.79
60.0,1,2.91,22.93,20.7,NO_ACTION,target_instance_1,normal,3.77
65.0,1,3.37,22.93,24.1,NO_ACTION,target_instance_1,normal,2.99
70.0,1,3.12,22.99,22.06,NO_ACTION,target_instance_1,normal,2.27
75.0,1,3.8,22.85,23.85,NO_ACTION,target_instance_1,normal,3.12
80.0,1,2.34,22.95,22.05,NO_ACTION,target_instance_1,normal,2.8
85.0,1,2.74,23.07,18.1,NO_ACTION,target_instance_1,normal,3.03
90.0,1,3.83,22.82,20.14,NO_ACTION,target_instance_1,normal,2.27
95.0,1,2.64,23.06,17.26,NO_ACTION,target_instance_1,normal,2.71
100.0,1,2.11,23.06,20.74,NO_ACTION,target_instance_1,normal,2.41
105.0,1,3.13,22.94,18.28,NO_ACTION,target_instance_1,normal,2.79
110.0,1,3.03,22.98,20.86,NO_ACTION,target_instance_1,normal,2.87
115.0,1,3.41,22.96,22.03,NO_ACTION,target_instance_1,normal,3.37
120.0,1,3.33,23.06,20.19,NO_ACTION,target_instance_1,normal,3.6
125.0,1,3.46,22.94,20.66,NO_ACTION,target_instance_1,normal,2.88
130.0,1,2.39,22.82,24.19,NO_ACTION,target_instance_1,normal,3.02
135.0,1,4.34,23.08,20.06,NO_ACTION,target_instance_1,normal,2.87
140.0,1,2.57,22.99,17.47,NO_ACTION,target_instance_1,normal,2.52
145.0,1,2.86,22.82,24.16,NO_ACTION,target_instance_1,normal,3.17
150.0,1,3.67,23.07,19.32,NO_ACTION,target_instance_1,normal,2.39
155.0,1,3.02,22.95,20.87,NO_ACTION,target_instance_1,normal,2.83
160.0,1,2.79,23.06,19.44,NO_ACTION,target_instance_1,normal,2.23
165.0,1,2.5,23.07,18.8,NO_ACTION,target_instance_1,normal,2.73
170.0,1,2.38,22.94,21.76,NO_ACTION,target_instance_1,normal,2.32
175.0,1,2.99,22.94,19.89,NO_ACTION,target_instance_1,normal,3.3
