elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,14.17,22.68,24.53,NO_ACTION,target_instance_1,normal,10.32
10.0,1,16.59,22.88,24.45,NO_ACTION,target_instance_1,normal,9.64
15.0,1,16.05,22.7,24.17,NO_ACTION,target_instance_1,normal,10.97
20.0,1,14.97,22.84,22.01,NO_ACTION,target_instance_1,normal,9.31
25.0,2,106.43,23.92,86.39,SCALE_UP,target_instance_1,attack,29.55
30.0,2,127.04,24.82,123.04,NO_ACTION,target_instance_1,attack,22.23
35.0,2,85.1,22.98,109.33,NO_ACTION,"target_instance_1,target_instance_2",attack,34.98
40.0,2,55.73,22.77,79.81,NO_ACTION,"target_instance_1,target_instance_2",attack,25.18
45.0,3,89.44,23.29,90.89,SCALE_UP,"target_instance_1,target_instance_2",attack,31.01
50.0,3,81.5,23.68,100.8,NO_ACTION,"target_instance_1,target_instance_2",attack,27.05
55.0,3,44.67,20.51,84.34,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,28.69
60.0,3,45.9,20.45,72.18,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,21.71
65.0,3,48.89,20.38,87.64,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,25.45
70.0,3,33.4,20.46,78.37,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,25.39
75.0,3,48.94,20.46,99.09,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,30.64
80.0,3,44.83,20.52,78.63,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,22.78
85.0,3,39.17,20.44,64.93,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,20.52
90.0,3,36.95,20.52,72.01,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,22.83
95.0,3,44.52,20.52,84.09,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,26.86
100.0,3,36.2,20.52,80.56,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,27.04
105.0,3,31.11,20.44,91.03,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,28.73
110.0,3,41.87,20.53,78.68,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,22.8
115.0,3,37.06,20.52,98.92,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,30.72
120.0,3,46.16,20.45,86.57,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,25.43
125.0,3,47.27,20.45,86.29,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,26.28
130.0,3,40.46,20.44,83.97,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,27.56
135.0,3,55.78,20.61,85.05,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,27.56
140.0,3,50.54,20.44,78.38,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,25.67
145.0,3,34.75,20.53,73.44,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,22.58
150.0,2,20.2,20.53,83.19,SCALE_DOWN,"target_instance_3,target_instance_1,target_instance_2",attack,25.28
156.9,2,52.6,23.19,78.69,NO_ACTION,"target_instance_1,target_instance_2",attack,47.22
160.0,2,40.25,23.23,69.88,NO_ACTION,"target_instance_1,target_instance_2",attack,20.01
165.0,2,9.06,23.17,23.02,NO_ACTION,"target_instance_1,target_instance_2",normal,11.02
170.0,1,9.06,23.77,23.23,SCALE_DOWN,"target_instance_1,target_instance_2",normal,10.65
175.52,1,14.81,25.0,24.39,NO_ACTION,target_instance_1,normal,40.54
